E(MeV)  pendfb7/Pu241:102
6.84710935e-05  20.990463
6.84838456e-05  18.8477886
6.84934097e-05  17.3392163
6.85029738e-05  15.9203744
6.85125378e-05  14.5941478
6.85221019e-05  13.3617475
6.8531666e-05  12.2229721
6.85412301e-05  11.176342
6.85484031e-05  10.4503502
6.85555762e-05  9.77336158
6.85627493e-05  9.14375244
6.85699223e-05  8.55971032
6.85770954e-05  8.01925369
6.85842684e-05  7.52032605
6.85917071e-05  7.04448264
6.85996772e-05  6.57887809
6.86076473e-05  6.15609375
6.86156173e-05  5.77315959
6.86235874e-05  5.42715666
6.86315574e-05  5.11527977
6.86395275e-05  4.8348269
6.86474976e-05  4.58324675
6.86554676e-05  4.35813962
6.86634377e-05  4.15726053
6.86714078e-05  3.97854245
6.86809718e-05  3.79067606
6.86913329e-05  3.61667793
6.8701694e-05  3.47019993
6.87120551e-05  3.34843984
6.87224162e-05  3.24905819
6.87327772e-05  3.17016254
6.87431383e-05  3.11028949
6.87534994e-05  3.06839679
6.87638605e-05  3.04385209
6.87742216e-05  3.03643111
6.87845826e-05  3.04632083
6.87938252e-05  3.07023715
6.88030677e-05  3.10913153
6.88123103e-05  3.16401943
6.88215528e-05  3.23621896
6.88307953e-05  3.32737201
6.88400378e-05  3.43946091
6.88492804e-05  3.57482991
6.88585229e-05  3.73619781
6.88677655e-05  3.92668576
6.8877008e-05  4.14981624
6.88831696e-05  4.31863389
6.88894771e-05  4.50961112
6.88957845e-05  4.72040151
6.89020919e-05  4.95254809
6.89083993e-05  5.20767502
6.89147068e-05  5.48749035
6.89210142e-05  5.79376145
6.89273216e-05  6.12833341
6.8933629e-05  6.49310182
6.89399365e-05  6.89001155
6.89462439e-05  7.32101707
6.89525513e-05  7.78810405
6.89588587e-05  8.29324636
6.89651662e-05  8.8384006
6.89714736e-05  9.42544817
6.8977781e-05  10.0562223
6.89840884e-05  10.7324475
6.89919727e-05  11.6440663
6.8999857e-05  12.6319424
6.90077413e-05  13.6983481
6.90156255e-05  14.8449562
6.90235098e-05  16.0727971
6.90313941e-05  17.3820716
6.90392784e-05  18.7721105
6.90499221e-05  20.7736793
6.90609601e-05  22.9938864
6.90747576e-05  25.9569873
6.90913145e-05  29.741347
6.91441392e-05  42.4267114
6.9162273e-05  46.4854612
6.91776474e-05  49.5789903
6.91906564e-05  51.859458
6.92024829e-05  53.6090385
6.92132055e-05  54.893706
6.92231396e-05  55.805237
6.92326007e-05  56.4095206
6.9248937e-05  56.8211205
6.92603534e-05  56.6255092
6.92679223e-05  56.278121
6.92780141e-05  55.5515892
6.92881849e-05  54.5269436
6.92994594e-05  53.0698674
6.93116801e-05  51.1439746
6.9324689e-05  48.7490205
6.9341246e-05  45.2853775
6.93593799e-05  41.1134854
6.94035318e-05  30.4129022
6.94189062e-05  26.8275658
6.94291557e-05  24.5437721
6.94394053e-05  22.3645691
6.9448078e-05  20.6118818
6.94587217e-05  18.5841523
6.94693655e-05  16.6989247
6.94764614e-05  15.5232707
6.94835572e-05  14.4130353
6.94906531e-05  13.367945
6.94977489e-05  12.3872782
6.9505239e-05  11.4206612
6.95131233e-05  10.477177
6.95210076e-05  9.60695274
6.95288918e-05  8.80691079
6.95367761e-05  8.0736291
6.95446604e-05  7.40348706
6.95505736e-05  6.94004605
6.95564868e-05  6.5083662
6.95624e-05  6.1068085
6.95702843e-05  5.61542749
6.95761975e-05  5.27782109
6.95821107e-05  4.96496121
6.95880239e-05  4.67530146
6.95939371e-05  4.40734063
6.95998503e-05  4.15962871
6.96057635e-05  3.93077187
6.96116767e-05  3.71943619
6.96175899e-05  3.52435042
6.96235031e-05  3.34430786
6.96294163e-05  3.17816728
6.96382861e-05  2.95268796
6.96471559e-05  2.75272864
6.96560257e-05  2.57525644
6.96629245e-05  2.45101378
6.96708088e-05  2.32217392
6.96786931e-05  2.20586449
6.96865773e-05  2.1006808
6.96944616e-05  2.00536403
6.97023459e-05  1.91879713
6.97141723e-05  1.80321309
6.97259987e-05  1.70222806
6.97378251e-05  1.61345522
6.97496515e-05  1.53492555
6.97693622e-05  1.42253958
6.97851307e-05  1.34599945
6.98028704e-05  1.27110217
6.982061e-05  1.20579898
6.98383496e-05  1.14829577
6.98560892e-05  1.09722899
6.98738288e-05  1.05154805
6.98915685e-05  1.01043106
6.99152213e-05  0.96159924
6.99388741e-05  0.918523466
6.99625269e-05  0.880271871
6.99925948e-05  0.837474085
7.00199569e-05  0.803290947
7.0047319e-05  0.772932771
7.00838019e-05  0.737470425
7.01202847e-05  0.706816587
7.01567676e-05  0.680181237
7.01932504e-05  0.656946758
7.0266216e-05  0.618818292
7.03165633e-05  0.597806016
7.03669105e-05  0.580337945
7.04172578e-05  0.565919048
7.0467605e-05  0.554177131
7.05179523e-05  0.544835695
7.05934732e-05  0.534906036
7.0668994e-05  0.529535305
7.07233965e-05  0.528410618
7.07899036e-05  0.53022373
7.08564107e-05  0.535791574
7.09229178e-05  0.545622965
7.09672558e-05  0.554969059
7.10115938e-05  0.567021278
7.10559318e-05  0.582418544
7.10889813e-05  0.596655264
7.11216228e-05  0.613721494
7.11542643e-05  0.634747783
7.11760253e-05  0.651689354
7.11977863e-05  0.671714424
7.12195473e-05  0.695724944
7.12358681e-05  0.717067889
7.12521888e-05  0.741990265
7.12660615e-05  0.766588203
7.12799341e-05  0.794944433
7.12938068e-05  0.827744032
7.13076794e-05  0.86576806
7.1321552e-05  0.909893654
7.13354247e-05  0.961085856
7.13492973e-05  1.02038086
7.13585457e-05  1.0649472
7.13677942e-05  1.11392334
7.13770426e-05  1.1676312
7.1386291e-05  1.22638413
7.13955394e-05  1.29047714
7.14045158e-05  1.35804633
7.14175724e-05  1.46618938
7.1430629e-05  1.5864475
7.14436856e-05  1.7190729
7.14567422e-05  1.86401691
7.14697988e-05  2.02087416
7.14861196e-05  2.23242326
7.15024403e-05  2.45872886
7.15655472e-05  3.39101923
7.1582956e-05  3.63294075
7.15981887e-05  3.82664066
7.16112453e-05  3.97490534
7.16273485e-05  4.13026965
7.16369233e-05  4.20632912
7.16508503e-05  4.29317611
7.16639069e-05  4.347597
7.16830566e-05  4.37876461
7.16935019e-05  4.37157304
7.17087346e-05  4.33186281
7.17233145e-05  4.26385481
7.17396352e-05  4.1574149
7.1757044e-05  4.01539287
7.17842168e-05  3.755284
7.18210984e-05  3.38275531
7.18438669e-05  3.17304625
7.1859046e-05  3.05133689
7.1874225e-05  2.9481804
7.18868743e-05  2.87827055
7.18995235e-05  2.82412295
7.19121727e-05  2.78646303
7.19248219e-05  2.76570438
7.19343089e-05  2.76132153
7.19437958e-05  2.76650437
7.1956445e-05  2.78813405
7.19690942e-05  2.8262541
7.19817435e-05  2.88038052
7.19943927e-05  2.94992414
7.20070419e-05  3.03421471
7.20196911e-05  3.13251367
7.20386649e-05  3.30446328
7.20576387e-05  3.50316633
7.20766125e-05  3.7253255
7.20968513e-05  3.98395722
7.21272094e-05  4.40258016
7.2181854e-05  5.18620407
7.22061405e-05  5.51544541
7.22263793e-05  5.76620835
7.2246618e-05  5.98682632
7.22687795e-05  6.18490709
7.22877027e-05  6.31179835
7.23042985e-05  6.38750571
7.23316208e-05  6.43461011
7.23478118e-05  6.41575013
7.23640028e-05  6.36236802
7.23791819e-05  6.28202324
7.23943609e-05  6.17398265
7.24171295e-05  5.96476802
7.24343325e-05  5.77400349
7.24535593e-05  5.53353243
7.24823995e-05  5.13306269
7.25585478e-05  3.99687931
7.25813164e-05  3.67153045
7.260535e-05  3.3477158
7.26243238e-05  3.10908974
7.26432976e-05  2.88687526
7.26622714e-05  2.68165673
7.26812452e-05  2.49347827
7.27002191e-05  2.32195611
7.27191929e-05  2.16639068
7.27381667e-05  2.02585949
7.27571406e-05  1.89930481
7.27761144e-05  1.78560464
7.27950882e-05  1.68362292
7.28131134e-05  1.596585
7.28311386e-05  1.51822033
7.28491637e-05  1.44768576
7.28671888e-05  1.38420455
7.28912223e-05  1.30932496
7.29152558e-05  1.24425826
7.29392893e-05  1.1877348
7.29633228e-05  1.13867681
7.29873563e-05  1.09617734
7.30101249e-05  1.06127656
7.30328935e-05  1.03104549
7.30670464e-05  0.993504675
7.31011993e-05  0.964319044
7.31353522e-05  0.942662177
7.3169505e-05  0.928010927
7.3202393e-05  0.92030061
7.3227059e-05  0.918656761
7.3259947e-05  0.922231995
7.3284613e-05  0.929585673
7.3309279e-05  0.941433881
7.33339449e-05  0.958466201
7.33586109e-05  0.981720845
7.33771104e-05  1.00416369
7.33956099e-05  1.03192698
7.34141094e-05  1.06632699
7.34326088e-05  1.10918592
7.34468393e-05  1.14946162
7.34610696e-05  1.1977263
7.34705565e-05  1.23527106
7.34800434e-05  1.2779001
7.34895303e-05  1.32641563
7.34990172e-05  1.38174697
7.35085041e-05  1.44496554
7.35179911e-05  1.51730094
7.3527478e-05  1.60015276
7.35369649e-05  1.69510931
7.35440801e-05  1.77533782
7.35511953e-05  1.86420685
7.35583105e-05  1.96261537
7.35654256e-05  2.07153002
7.35725408e-05  2.19199159
7.3579656e-05  2.32510508
7.35875618e-05  2.48927716
7.35938864e-05  2.63404382
7.3600211e-05  2.79173347
7.36065356e-05  2.96329047
7.36128602e-05  3.14968718
7.36191848e-05  3.35191842
7.36255094e-05  3.57099505
7.3631834e-05  3.8079364
7.36381587e-05  4.06376598
7.36444833e-05  4.33948534
7.36508079e-05  4.6360877
7.36571325e-05  4.9545304
7.36634571e-05  5.29572616
7.36697817e-05  5.66052952
7.36761063e-05  6.04972254
7.36824309e-05  6.46399974
7.36892239e-05  6.93757048
7.36964852e-05  7.47719103
7.37037465e-05  8.0517901
7.37110078e-05  8.66157593
7.37218997e-05  9.64193473
7.37327917e-05  10.6994577
7.37436836e-05  11.8305218
7.37544234e-05  13.0123163
7.37705331e-05  14.891918
7.38255746e-05  21.7595669
7.38457117e-05  24.143284
7.38618214e-05  25.8652787
7.38752462e-05  27.1240076
7.38866572e-05  28.0402891
7.38967258e-05  28.7156017
7.39088081e-05  29.345191
7.39198163e-05  29.7353051
7.3937537e-05  29.9768708
7.39490823e-05  29.8728359
7.39617015e-05  29.5258161
7.39732469e-05  29.0025392
7.39833155e-05  28.3947962
7.39940552e-05  27.6028422
7.40061375e-05  26.5524331
7.40202335e-05  25.1443336
7.40383569e-05  23.1093357
7.40578228e-05  20.7409109
7.40947409e-05  16.1201452
7.4112193e-05  14.0303254
7.41256178e-05  12.5122792
7.41356863e-05  11.436705
7.41457549e-05  10.4211643
7.41558235e-05  9.46947946
7.41652208e-05  8.64096835
7.41732756e-05  7.97744067
7.41813305e-05  7.35698942
7.41893853e-05  6.77921871
7.41974402e-05  6.24331855
7.4205495e-05  5.74817575
7.42135499e-05  5.2923736
7.42216047e-05  4.87429285
7.42296596e-05  4.49211564
7.42377144e-05  4.14391339
7.42457693e-05  3.82765138
7.42521461e-05  3.5985635
7.42595297e-05  3.35532866
7.42669133e-05  3.13419691
7.42742969e-05  2.93358783
7.42816805e-05  2.75195922
7.42890641e-05  2.5878192
7.42964477e-05  2.43973601
7.43038313e-05  2.30634552
7.4311215e-05  2.18635526
7.43185986e-05  2.07855447
7.43259822e-05  1.98180642
7.43333658e-05  1.89505578
7.43407494e-05  1.81732636
7.4348133e-05  1.74771961
7.43592084e-05  1.65675824
7.4366592e-05  1.60401299
7.43778252e-05  1.53421264
7.43890584e-05  1.47525789
7.44002916e-05  1.42543647
7.44115248e-05  1.38330293
7.4422758e-05  1.3476449
7.44396078e-05  1.30413493
7.44564575e-05  1.27024345
7.44733073e-05  1.24393114
7.44901571e-05  1.22367602
7.45126235e-05  1.20417491
7.45350899e-05  1.19153512
7.45652328e-05  1.18312926
7.45841426e-05  1.18202054
7.46125073e-05  1.18550067
7.46408719e-05  1.19447627
7.46786915e-05  1.21415687
7.4716511e-05  1.24208602
7.47543306e-05  1.27805187
7.47921501e-05  1.32218296
7.48299696e-05  1.37490624
7.48647221e-05  1.43154024
7.48964077e-05  1.49068826
7.49280933e-05  1.55780254
7.49597789e-05  1.63386775
7.49914644e-05  1.72011456
7.502315e-05  1.81807891
7.50548355e-05  1.92968068
7.50785997e-05  2.02376412
7.51023638e-05  2.12811941
7.51255484e-05  2.24127361
7.5148733e-05  2.36734848
7.51719176e-05  2.50842868
7.51951021e-05  2.66709086
7.52124906e-05  2.79953753
7.5229879e-05  2.94533843
7.52472674e-05  3.10650271
7.52646558e-05  3.28546828
7.52820442e-05  3.48521705
7.52955685e-05  3.65726757
7.53110249e-05  3.87468391
7.53264813e-05  4.11787525
7.53419377e-05  4.3913909
7.53535299e-05  4.61971736
7.53651222e-05  4.87097015
7.53767145e-05  5.14835987
7.53883068e-05  5.45560046
7.53998991e-05  5.79697414
7.54114913e-05  6.17739784
7.54207652e-05  6.51361735
7.5430039e-05  6.88165282
7.54393128e-05  7.28508525
7.54485866e-05  7.72785089
7.54578605e-05  8.21426557
7.54671343e-05  8.749014
7.54764081e-05  9.33718568
7.54856819e-05  9.98425158
7.54949558e-05  10.6960648
7.55042296e-05  11.4788063
7.55104121e-05  12.0432432
7.5519686e-05  12.9588236
7.55289598e-05  13.9632509
7.55382336e-05  15.063598
7.55475074e-05  16.2669788
7.55567813e-05  17.580459
7.55660551e-05  19.0108652
7.55753289e-05  20.5647183
7.55846027e-05  22.248009
7.55923309e-05  23.7534747
7.56039232e-05  26.1926578
7.56155155e-05  28.8545627
7.56271078e-05  31.7423707
7.56387001e-05  34.8553184
7.56495195e-05  37.9591999
7.56587933e-05  40.7658671
7.56711584e-05  44.7037442
7.56897061e-05  50.9757145
7.57468947e-05  71.653837
7.57700792e-05  79.6738036
7.578399e-05  84.0911262
7.57979007e-05  88.0881444
7.58111932e-05  91.4260883
7.58244856e-05  94.2158649
7.58383964e-05  96.4771442
7.58492159e-05  97.7323973
7.5861581e-05  98.5987556
7.58727095e-05  98.845842
7.58850746e-05  98.5234282
7.58974397e-05  97.5800307
7.59079501e-05  96.3049231
7.59184604e-05  94.6156724
7.59323712e-05  91.7878233
7.59462819e-05  88.3542647
7.59601927e-05  84.4018216
7.59741034e-05  80.0265879
7.5997288e-05  72.0703711
7.6048294e-05  53.6738134
7.60668416e-05  47.3074443
7.60792067e-05  43.2839633
7.60915718e-05  39.4725582
7.61031641e-05  36.1112514
7.61147564e-05  32.9672219
7.61263487e-05  30.0470805
7.6137941e-05  27.3527423
7.61495333e-05  24.8820448
7.61588071e-05  23.062858
7.61669217e-05  21.5823315
7.61750363e-05  20.2021305
7.6183151e-05  18.9184171
7.61912655e-05  17.7270716
7.61993801e-05  16.6236294
7.62074947e-05  15.6035163
7.62156093e-05  14.6620465
7.62237239e-05  13.794504
7.62318385e-05  12.9961999
7.6239953e-05  12.2625306
7.62476812e-05  11.6197579
7.62554094e-05  11.0277706
7.62631376e-05  10.4829597
7.62708658e-05  9.98187802
7.62824581e-05  9.30513727
7.62940504e-05  8.70918929
7.63056426e-05  8.18470663
7.63172349e-05  7.72328927
7.63288272e-05  7.31746375
7.63404195e-05  6.96061895
7.63520118e-05  6.6469534
7.6363604e-05  6.37141292
7.63746167e-05  6.14096268
7.63856294e-05  5.93771901
7.6400313e-05  5.70427363
7.64149966e-05  5.50872455
7.64296801e-05  5.34661054
7.64443637e-05  5.21439575
7.64590472e-05  5.10934969
7.64737308e-05  5.0294408
7.6491892e-05  4.96334485
7.65162358e-05  4.92952691
7.65320785e-05  4.94138719
7.65475349e-05  4.9799416
7.65629913e-05  5.04723438
7.65784477e-05  5.14645616
7.6593904e-05  5.2821788
7.66054963e-05  5.4116467
7.66170886e-05  5.56860812
7.66286809e-05  5.75734792
7.66402732e-05  5.98313912
7.66513792e-05  6.24015518
7.66615129e-05  6.51526357
7.66716466e-05  6.83543986
7.66817803e-05  7.20788858
7.6691914e-05  7.64098559
7.66986698e-05  7.96813078
7.67054256e-05  8.32971439
7.67121814e-05  8.72924648
7.67189372e-05  9.17054853
7.6725693e-05  9.65776646
7.67324488e-05  10.1953816
7.67392046e-05  10.7882188
7.67459604e-05  11.4414524
7.67527162e-05  12.1606068
7.67591622e-05  12.9136262
7.67652986e-05  13.696127
7.67714349e-05  14.5476047
7.67775712e-05  15.4731611
7.67837075e-05  16.4780812
7.67898438e-05  17.5678256
7.67959801e-05  18.7480063
7.68021164e-05  20.0243579
7.68082527e-05  21.4027034
7.68143891e-05  22.8889407
7.68205254e-05  24.4888997
7.68266617e-05  26.2084383
7.6832798e-05  28.0532926
7.68389343e-05  30.029041
7.68450706e-05  32.1410393
7.68512069e-05  34.3943521
7.68576841e-05  36.9313423
7.68645023e-05  39.7831295
7.68713204e-05  42.8256962
7.68781385e-05  46.0631788
7.68849566e-05  49.4985907
7.68951838e-05  55.0263978
7.6905411e-05  61.0033908
7.69149564e-05  66.9804504
7.69241609e-05  73.0959345
7.69364335e-05  81.7544774
7.69487061e-05  90.9317932
7.69667741e-05  105.205038
7.70138192e-05  143.960569
7.70315463e-05  157.802026
7.70468871e-05  168.786013
7.70601824e-05  177.270228
7.70738187e-05  184.735463
7.70840459e-05  189.388031
7.70935912e-05  192.924109
7.7105182e-05  196.098019
7.71171819e-05  198.023687
7.71273546e-05  198.539211
7.71397245e-05  197.772569
7.71502981e-05  195.918523
7.71596969e-05  193.370101
7.71726202e-05  188.551544
7.71837812e-05  183.253237
7.7196117e-05  176.298413
7.72102152e-05  167.133902
7.72266629e-05  155.137713
7.72454604e-05  140.244799
7.72901044e-05  103.436502
7.73042025e-05  92.2933845
7.73183007e-05  81.7006253
7.73276994e-05  75.0099063
7.73370982e-05  68.6506535
7.73453221e-05  63.3753938
7.73558957e-05  57.005981
7.73629448e-05  53.0234886
7.73699938e-05  49.2538197
7.73770429e-05  45.696414
7.73840919e-05  42.3493734
7.7391141e-05  39.2092226
7.739819e-05  36.2714554
7.74052391e-05  33.5303438
7.74122882e-05  30.979399
7.74193372e-05  28.6113914
7.74263863e-05  26.4184119
7.74334354e-05  24.3922137
7.74404844e-05  22.5242325
7.74475335e-05  20.8056372
7.74545825e-05  19.2276194
7.74616316e-05  17.7812944
7.74686806e-05  16.4579659
7.74763171e-05  15.1531967
7.74821913e-05  14.2342585
7.74880655e-05  13.3838671
7.74939397e-05  12.5975306
7.7499814e-05  11.8709164
7.75056882e-05  11.1999104
7.75115624e-05  10.58055
7.75174366e-05  10.0090797
7.75233109e-05  9.48193243
7.75291851e-05  8.99576531
7.75350593e-05  8.54740493
7.75438706e-05  7.93930722
7.75526819e-05  7.40040956
7.75614932e-05  6.92240582
7.75697171e-05  6.524637
7.75767662e-05  6.21663841
7.75861649e-05  5.84774835
7.75955637e-05  5.52071347
7.76049624e-05  5.22990199
7.76143612e-05  4.97041422
7.76237599e-05  4.73802561
7.76331587e-05  4.52908694
7.76425574e-05  4.34047231
7.76566556e-05  4.0898908
7.76707537e-05  3.87161783
7.76848518e-05  3.67975428
7.76989499e-05  3.50964974
7.7713048e-05  3.35763237
7.77306706e-05  3.18867355
7.77500556e-05  3.0250241
7.77694404e-05  2.88038821
7.77888254e-05  2.75144327
7.78082103e-05  2.63565105
7.78340568e-05  2.49835738
7.78599034e-05  2.37735263
7.78857499e-05  2.26990256
7.79115965e-05  2.17388658
7.7948604e-05  2.0530527
7.79847305e-05  1.95080712
7.80208569e-05  1.8614069
7.80569834e-05  1.78281844
7.80931098e-05  1.71345881
7.81412783e-05  1.63321205
7.81894469e-05  1.56488219
7.82376155e-05  1.50673529
7.82857841e-05  1.45744184
7.83318967e-05  1.41759454
7.83979816e-05  1.37161867
7.84640665e-05  1.33740889
7.85301514e-05  1.31391397
7.85962363e-05  1.30046356
7.86623212e-05  1.29670584
7.87181263e-05  1.30103477
7.87739313e-05  1.3123792
7.88297364e-05  1.33106
7.88855414e-05  1.35759018
7.89413465e-05  1.39269963
7.89971515e-05  1.43737763
7.90529566e-05  1.49294564
7.90948104e-05  1.54280921
7.91440069e-05  1.6118182
7.91792522e-05  1.66920394
7.92144975e-05  1.73424676
7.92497428e-05  1.80806883
7.92849881e-05  1.89204591
7.93202334e-05  1.9878782
7.93554787e-05  2.09768844
