Batch-based tally statistics for PINSPEC
Tally name: total
Tally type: Flux
Tally Domain: Geometry
Logarithmically spaced bins with width = 0.001800
# batches: 10	, # bins: 5000
Bin center, Mu, Variance, Std Dev, Rel Err
1.1970186930, 0.0023710949, 0.0000000183, 0.0001353729, 0.0570930098
1.2019902159, 0.0026051323, 0.0000000191, 0.0001382502, 0.0530683955
1.2069823867, 0.0022810284, 0.0000000088, 0.0000938114, 0.0411268188
1.2119952912, 0.0025914530, 0.0000000169, 0.0001298588, 0.0501104047
1.2170290157, 0.0025216839, 0.0000000285, 0.0001688966, 0.0669776845
1.2220836465, 0.0024446106, 0.0000000276, 0.0001661603, 0.0679700551
1.2271592704, 0.0025895645, 0.0000000123, 0.0001110920, 0.0428998767
1.2322559747, 0.0022795472, 0.0000000151, 0.0001230095, 0.0539622436
1.2373738469, 0.0024840636, 0.0000000245, 0.0001566097, 0.0630457571
1.2425129749, 0.0022891283, 0.0000000269, 0.0001640477, 0.0716638502
1.2476734471, 0.0024110513, 0.0000000326, 0.0001806132, 0.0749105432
1.2528553520, 0.0024714918, 0.0000000237, 0.0001539569, 0.0622931203
1.2580587786, 0.0022547385, 0.0000000199, 0.0001410230, 0.0625451785
1.2632838164, 0.0023453661, 0.0000000308, 0.0001755730, 0.0748595127
1.2685305551, 0.0023398613, 0.0000000269, 0.0001641593, 0.0701577113
1.2737990849, 0.0023607538, 0.0000000093, 0.0000964390, 0.0408509358
1.2790894962, 0.0024202407, 0.0000000189, 0.0001376039, 0.0568554557
1.2844018799, 0.0026215023, 0.0000000119, 0.0001089521, 0.0415609533
1.2897363273, 0.0023157952, 0.0000000164, 0.0001281386, 0.0553324334
1.2950929300, 0.0022445351, 0.0000000175, 0.0001322193, 0.0589071968
1.3004717801, 0.0023469630, 0.0000000276, 0.0001660865, 0.0707665601
1.3058729698, 0.0022011609, 0.0000000166, 0.0001289306, 0.0585738971
1.3112965921, 0.0024816774, 0.0000000317, 0.0001780015, 0.0717262684
1.3167427401, 0.0025444919, 0.0000000200, 0.0001413388, 0.0555469758
1.3222115073, 0.0026011952, 0.0000000090, 0.0000951198, 0.0365677257
1.3277029877, 0.0027398858, 0.0000000162, 0.0001271583, 0.0464100689
1.3332172756, 0.0024588893, 0.0000000174, 0.0001319941, 0.0536803937
1.3387544658, 0.0025337206, 0.0000000200, 0.0001412861, 0.0557622929
1.3443146533, 0.0024014990, 0.0000000105, 0.0001022633, 0.0425831054
1.3498979336, 0.0021900244, 0.0000000323, 0.0001798078, 0.0821030826
1.3555044028, 0.0024045094, 0.0000000298, 0.0001726437, 0.0717999736
1.3611341570, 0.0026033101, 0.0000000144, 0.0001198115, 0.0460227649
1.3667872931, 0.0023583129, 0.0000000201, 0.0001417229, 0.0600950373
1.3724639081, 0.0024937050, 0.0000000069, 0.0000830313, 0.0332963531
1.3781640994, 0.0023256384, 0.0000000337, 0.0001837057, 0.0789914966
1.3838879652, 0.0024522026, 0.0000000168, 0.0001294684, 0.0527967795
1.3896356036, 0.0024877888, 0.0000000121, 0.0001098423, 0.0441525922
1.3954071133, 0.0024961066, 0.0000000179, 0.0001336487, 0.0535428470
1.4012025937, 0.0024363296, 0.0000000192, 0.0001385564, 0.0568709391
1.4070221441, 0.0024936504, 0.0000000231, 0.0001518886, 0.0609101440
1.4128658647, 0.0025010581, 0.0000000178, 0.0001335678, 0.0534045203
1.4187338556, 0.0023160771, 0.0000000081, 0.0000901558, 0.0389260588
1.4246262179, 0.0023373070, 0.0000000168, 0.0001295133, 0.0554113359
1.4305430526, 0.0024093385, 0.0000000079, 0.0000886448, 0.0367921872
1.4364844614, 0.0025903757, 0.0000000320, 0.0001789957, 0.0691002850
1.4424505464, 0.0024514222, 0.0000000185, 0.0001361852, 0.0555535470
1.4484414101, 0.0022936334, 0.0000000159, 0.0001260208, 0.0549437286
1.4544571553, 0.0024155368, 0.0000000162, 0.0001271168, 0.0526246731
1.4604978855, 0.0023191739, 0.0000000163, 0.0001277482, 0.0550834768
1.4665637044, 0.0025450703, 0.0000000215, 0.0001467347, 0.0576544924
1.4726547161, 0.0022601051, 0.0000000383, 0.0001955788, 0.0865352871
1.4787710254, 0.0027504666, 0.0000000152, 0.0001232273, 0.0448023243
1.4849127373, 0.0024461830, 0.0000000284, 0.0001683789, 0.0688333180
1.4910799572, 0.0023689162, 0.0000000299, 0.0001729175, 0.0729943468
1.4972727912, 0.0024227703, 0.0000000288, 0.0001696159, 0.0700090687
1.5034913456, 0.0024274345, 0.0000000164, 0.0001279702, 0.0527182894
1.5097357272, 0.0023346327, 0.0000000372, 0.0001929305, 0.0826384812
1.5160060433, 0.0023984263, 0.0000000101, 0.0001005809, 0.0419361916
1.5223024017, 0.0022329679, 0.0000000139, 0.0001177586, 0.0527363616
1.5286249104, 0.0026464363, 0.0000000368, 0.0001917526, 0.0724569017
1.5349736781, 0.0024549497, 0.0000000125, 0.0001119238, 0.0455910846
1.5413488139, 0.0025526454, 0.0000000241, 0.0001552578, 0.0608223103
1.5477504272, 0.0024314572, 0.0000000107, 0.0001034739, 0.0425563343
1.5541786280, 0.0024748647, 0.0000000169, 0.0001299115, 0.0524923454
1.5606335268, 0.0023349514, 0.0000000188, 0.0001370921, 0.0587130502
1.5671152344, 0.0023281495, 0.0000000212, 0.0001457013, 0.0625824337
1.5736238622, 0.0025196532, 0.0000000094, 0.0000967432, 0.0383954256
1.5801595220, 0.0023449430, 0.0000000227, 0.0001507008, 0.0642663158
1.5867223261, 0.0026533551, 0.0000000340, 0.0001842586, 0.0694436210
1.5933123871, 0.0028546779, 0.0000000417, 0.0002041313, 0.0715076533
1.5999298183, 0.0023528003, 0.0000000171, 0.0001306791, 0.0555419610
1.6065747335, 0.0026015735, 0.0000000429, 0.0002070422, 0.0795834580
1.6132472466, 0.0023143575, 0.0000000219, 0.0001481324, 0.0640058259
1.6199474724, 0.0026993156, 0.0000000155, 0.0001246136, 0.0461649025
1.6266755259, 0.0022726211, 0.0000000226, 0.0001503924, 0.0661757458
1.6334315227, 0.0022051282, 0.0000000143, 0.0001194396, 0.0541644835
1.6402155789, 0.0026007434, 0.0000000310, 0.0001760702, 0.0676999506
1.6470278110, 0.0022654144, 0.0000000103, 0.0001013140, 0.0447220490
1.6538683361, 0.0024953562, 0.0000000158, 0.0001256461, 0.0503519629
1.6607372715, 0.0021694350, 0.0000000379, 0.0001946846, 0.0897397735
1.6676347355, 0.0026274026, 0.0000000195, 0.0001395336, 0.0531070661
1.6745608463, 0.0025968145, 0.0000000149, 0.0001220919, 0.0470160447
1.6815157230, 0.0024629729, 0.0000000240, 0.0001549259, 0.0629019804
1.6884994851, 0.0023984758, 0.0000000399, 0.0001996367, 0.0832347991
1.6955122526, 0.0023847380, 0.0000000195, 0.0001396741, 0.0585699768
1.7025541458, 0.0023278021, 0.0000000326, 0.0001805947, 0.0775816515
1.7096252859, 0.0023405876, 0.0000000116, 0.0001075820, 0.0459636575
1.7167257941, 0.0024302373, 0.0000000250, 0.0001580247, 0.0650243706
1.7238557926, 0.0022618016, 0.0000000187, 0.0001367640, 0.0604668578
1.7310154038, 0.0024037668, 0.0000000183, 0.0001351223, 0.0562127466
1.7382047506, 0.0023954005, 0.0000000420, 0.0002049203, 0.0855474100
1.7454239567, 0.0024077403, 0.0000000107, 0.0001034670, 0.0429726525
1.7526731459, 0.0025132098, 0.0000000180, 0.0001341124, 0.0533630110
1.7599524429, 0.0024121412, 0.0000000416, 0.0002040261, 0.0845830043
1.7672619726, 0.0023006873, 0.0000000208, 0.0001443927, 0.0627607003
1.7746018607, 0.0024810953, 0.0000000117, 0.0001082151, 0.0436158470
1.7819722332, 0.0024145731, 0.0000000636, 0.0002522387, 0.1044651499
1.7893732167, 0.0024906374, 0.0000000206, 0.0001436798, 0.0576879752
1.7968049384, 0.0024282230, 0.0000000139, 0.0001178743, 0.0485434439
1.8042675259, 0.0025466241, 0.0000000304, 0.0001742432, 0.0684212575
1.8117611074, 0.0026228713, 0.0000000282, 0.0001678686, 0.0640018614
1.8192858117, 0.0021707020, 0.0000000106, 0.0001027786, 0.0473480989
1.8268417680, 0.0024858630, 0.0000000132, 0.0001147772, 0.0461719830
1.8344291061, 0.0025620891, 0.0000000250, 0.0001579580, 0.0616520469
1.8420479564, 0.0023874645, 0.0000000414, 0.0002034449, 0.0852138066
1.8496984496, 0.0022890876, 0.0000000299, 0.0001729787, 0.0755666707
1.8573807173, 0.0023788711, 0.0000000173, 0.0001315618, 0.0553042991
1.8650948915, 0.0021975687, 0.0000000141, 0.0001188862, 0.0540989580
1.8728411045, 0.0026032396, 0.0000000095, 0.0000973387, 0.0373913882
1.8806194895, 0.0022656082, 0.0000000097, 0.0000986148, 0.0435268411
1.8884301802, 0.0024089129, 0.0000000245, 0.0001565902, 0.0650045039
1.8962733106, 0.0023538546, 0.0000000171, 0.0001307478, 0.0555462459
1.9041490156, 0.0023700657, 0.0000000240, 0.0001549753, 0.0653886188
1.9120574303, 0.0022983135, 0.0000000128, 0.0001133152, 0.0493036476
1.9199986907, 0.0021958448, 0.0000000148, 0.0001217876, 0.0554627601
1.9279729332, 0.0022193755, 0.0000000130, 0.0001142248, 0.0514670835
1.9359802947, 0.0022846488, 0.0000000315, 0.0001773738, 0.0776372219
1.9440209128, 0.0025129446, 0.0000000441, 0.0002100513, 0.0835877182
1.9520949257, 0.0026378927, 0.0000000481, 0.0002192552, 0.0831175678
1.9602024720, 0.0024345249, 0.0000000426, 0.0002062865, 0.0847337714
1.9683436910, 0.0022780866, 0.0000000185, 0.0001359435, 0.0596744129
1.9765187225, 0.0025374904, 0.0000000447, 0.0002114940, 0.0833476898
1.9847277071, 0.0024308269, 0.0000000165, 0.0001284638, 0.0528477822
1.9929707856, 0.0026402236, 0.0000000289, 0.0001699962, 0.0643870283
2.0012480997, 0.0021261707, 0.0000000184, 0.0001358201, 0.0638801522
2.0095597916, 0.0026548862, 0.0000000194, 0.0001394076, 0.0525098088
2.0179060041, 0.0024704287, 0.0000000125, 0.0001116005, 0.0451745288
2.0262868806, 0.0021527093, 0.0000000141, 0.0001186003, 0.0550935194
2.0347025649, 0.0026045266, 0.0000000162, 0.0001274697, 0.0489415990
2.0431532017, 0.0025064321, 0.0000000101, 0.0001006043, 0.0401384346
2.0516389362, 0.0023617519, 0.0000000248, 0.0001574864, 0.0666820419
2.0601599140, 0.0023741399, 0.0000000313, 0.0001770289, 0.0745654898
2.0687162817, 0.0025558515, 0.0000000153, 0.0001238870, 0.0484719256
2.0773081861, 0.0024082684, 0.0000000155, 0.0001243770, 0.0516458087
2.0859357749, 0.0025962378, 0.0000000225, 0.0001498744, 0.0577275158
2.0945991962, 0.0025797197, 0.0000000253, 0.0001591092, 0.0616769180
2.1032985990, 0.0023548884, 0.0000000160, 0.0001266043, 0.0537623465
2.1120341326, 0.0022725375, 0.0000000116, 0.0001078533, 0.0474594345
2.1208059470, 0.0024555859, 0.0000000210, 0.0001450123, 0.0590540477
2.1296141931, 0.0025173645, 0.0000000205, 0.0001430137, 0.0568109001
2.1384590220, 0.0025755194, 0.0000000144, 0.0001198084, 0.0465181453
2.1473405857, 0.0025095401, 0.0000000348, 0.0001866768, 0.0743868642
2.1562590369, 0.0025734729, 0.0000000155, 0.0001245366, 0.0483924223
2.1652145286, 0.0021843121, 0.0000000130, 0.0001140542, 0.0522151723
2.1742072148, 0.0023572723, 0.0000000165, 0.0001284836, 0.0545052040
2.1832372498, 0.0026011621, 0.0000000156, 0.0001249523, 0.0480370899
2.1923047889, 0.0022952677, 0.0000000218, 0.0001476085, 0.0643099241
2.2014099878, 0.0022841627, 0.0000000146, 0.0001209263, 0.0529411827
2.2105530029, 0.0022990368, 0.0000000128, 0.0001129498, 0.0491291865
2.2197339913, 0.0023636367, 0.0000000128, 0.0001132806, 0.0479264097
2.2289531107, 0.0026113307, 0.0000000365, 0.0001910591, 0.0731654161
2.2382105193, 0.0026558329, 0.0000000294, 0.0001714881, 0.0645703647
2.2475063764, 0.0024556352, 0.0000000083, 0.0000910540, 0.0370796127
2.2568408415, 0.0022976553, 0.0000000352, 0.0001876500, 0.0816701949
2.2662140751, 0.0028361281, 0.0000000403, 0.0002008496, 0.0708182288
2.2756262380, 0.0026267783, 0.0000000307, 0.0001752324, 0.0667099905
2.2850774921, 0.0022061362, 0.0000000191, 0.0001380434, 0.0625724897
2.2945679996, 0.0025467425, 0.0000000292, 0.0001707768, 0.0670569488
2.3040979236, 0.0022152035, 0.0000000193, 0.0001389382, 0.0627202829
2.3136674278, 0.0022174782, 0.0000000177, 0.0001332017, 0.0600689982
2.3232766765, 0.0024759129, 0.0000000035, 0.0000593620, 0.0239757980
2.3329258350, 0.0023845361, 0.0000000082, 0.0000903172, 0.0378761961
2.3426150688, 0.0024571038, 0.0000000076, 0.0000872887, 0.0355250160
2.3523445445, 0.0025040457, 0.0000000111, 0.0001052783, 0.0420432954
2.3621144292, 0.0024118067, 0.0000000203, 0.0001425186, 0.0590920668
2.3719248907, 0.0027724425, 0.0000000218, 0.0001476706, 0.0532637170
2.3817760975, 0.0023772195, 0.0000000211, 0.0001452597, 0.0611048803
2.3916682189, 0.0026057782, 0.0000000510, 0.0002259117, 0.0866964605
2.4016014248, 0.0025334036, 0.0000000414, 0.0002034159, 0.0802935087
2.4115758858, 0.0025135925, 0.0000000257, 0.0001604266, 0.0638236286
2.4215917733, 0.0024302027, 0.0000000229, 0.0001514769, 0.0623309639
2.4316492593, 0.0028775881, 0.0000000229, 0.0001511981, 0.0525433559
2.4417485166, 0.0027951731, 0.0000000154, 0.0001240259, 0.0443714571
2.4518897187, 0.0025745888, 0.0000000283, 0.0001681303, 0.0653037661
2.4620730397, 0.0022694550, 0.0000000072, 0.0000848465, 0.0373862776
2.4722986547, 0.0024961777, 0.0000000315, 0.0001774942, 0.0711064096
2.4825667393, 0.0023679597, 0.0000000134, 0.0001157317, 0.0488740296
2.4928774699, 0.0022974587, 0.0000000173, 0.0001315585, 0.0572625982
2.5032310235, 0.0022815773, 0.0000000150, 0.0001223202, 0.0536121315
2.5136275780, 0.0026873290, 0.0000000216, 0.0001469071, 0.0546665899
2.5240673121, 0.0024278545, 0.0000000307, 0.0001751017, 0.0721219882
2.5345504051, 0.0023931615, 0.0000000122, 0.0001104321, 0.0461448761
2.5450770370, 0.0024301308, 0.0000000245, 0.0001565707, 0.0644289172
2.5556473887, 0.0023913803, 0.0000000303, 0.0001742065, 0.0728476886
2.5662616418, 0.0023227905, 0.0000000097, 0.0000982788, 0.0423106426
2.5769199785, 0.0024861396, 0.0000000331, 0.0001818203, 0.0731335835
2.5876225820, 0.0025895487, 0.0000000137, 0.0001168344, 0.0451176834
2.5983696362, 0.0024603176, 0.0000000184, 0.0001357612, 0.0551803579
2.6091613256, 0.0021470482, 0.0000000152, 0.0001232234, 0.0573920155
2.6199978356, 0.0023560422, 0.0000000209, 0.0001444852, 0.0613254040
2.6308793524, 0.0024118417, 0.0000000276, 0.0001659935, 0.0688243837
2.6418060629, 0.0024276796, 0.0000000068, 0.0000827418, 0.0340826510
2.6527781548, 0.0023582374, 0.0000000127, 0.0001128294, 0.0478447899
2.6637958166, 0.0025121698, 0.0000000226, 0.0001503580, 0.0598518647
2.6748592376, 0.0024546813, 0.0000000137, 0.0001168997, 0.0476231514
2.6859686077, 0.0023160070, 0.0000000140, 0.0001184264, 0.0511338781
2.6971241179, 0.0027436454, 0.0000000390, 0.0001973581, 0.0719327933
2.7083259598, 0.0023702600, 0.0000000198, 0.0001407379, 0.0593765688
2.7195743257, 0.0025209223, 0.0000000109, 0.0001044107, 0.0414176578
2.7308694090, 0.0026544129, 0.0000000256, 0.0001598968, 0.0602381114
2.7422114036, 0.0022701230, 0.0000000069, 0.0000828441, 0.0364932105
2.7536005045, 0.0024867829, 0.0000000116, 0.0001075313, 0.0432411225
2.7650369071, 0.0021638614, 0.0000000345, 0.0001856466, 0.0857941120
2.7765208080, 0.0020847407, 0.0000000126, 0.0001122239, 0.0538310844
2.7880524045, 0.0023415734, 0.0000000096, 0.0000982294, 0.0419501634
2.7996318947, 0.0024198539, 0.0000000245, 0.0001566734, 0.0647449849
2.8112594774, 0.0022038898, 0.0000000269, 0.0001639211, 0.0743781055
2.8229353524, 0.0023700269, 0.0000000118, 0.0001086674, 0.0458507196
2.8346597203, 0.0025066522, 0.0000000093, 0.0000966863, 0.0385718986
2.8464327824, 0.0026728553, 0.0000000172, 0.0001310950, 0.0490467888
2.8582547411, 0.0025236285, 0.0000000229, 0.0001514693, 0.0600204402
2.8701257994, 0.0021869899, 0.0000000045, 0.0000668452, 0.0305649118
2.8820461612, 0.0024099251, 0.0000000219, 0.0001478695, 0.0613585584
2.8940160313, 0.0022564857, 0.0000000121, 0.0001098106, 0.0486644259
2.9060356153, 0.0025387985, 0.0000000163, 0.0001274975, 0.0502196119
2.9181051197, 0.0023543894, 0.0000000049, 0.0000702205, 0.0298253703
2.9302247518, 0.0023400335, 0.0000000125, 0.0001118476, 0.0477974175
2.9423947198, 0.0024839901, 0.0000000217, 0.0001472165, 0.0592661222
2.9546152328, 0.0023092216, 0.0000000218, 0.0001476321, 0.0639315472
2.9668865007, 0.0022741722, 0.0000000104, 0.0001020900, 0.0448910544
2.9792087343, 0.0023555992, 0.0000000122, 0.0001106248, 0.0469624929
2.9915821453, 0.0022921929, 0.0000000157, 0.0001252437, 0.0546392612
3.0040069461, 0.0023288453, 0.0000000134, 0.0001157292, 0.0496938018
3.0164833504, 0.0025103819, 0.0000000042, 0.0000650988, 0.0259318410
3.0290115723, 0.0023106527, 0.0000000135, 0.0001162668, 0.0503177507
3.0415918271, 0.0024172853, 0.0000000198, 0.0001405541, 0.0581454314
3.0542243308, 0.0024363644, 0.0000000110, 0.0001047672, 0.0430014685
3.0669093006, 0.0022070402, 0.0000000082, 0.0000904950, 0.0410028679
3.0796469543, 0.0022438533, 0.0000000101, 0.0001005558, 0.0448138795
3.0924375107, 0.0022676812, 0.0000000103, 0.0001014112, 0.0447202332
3.1052811896, 0.0022394552, 0.0000000191, 0.0001381745, 0.0617000293
3.1181782115, 0.0023538085, 0.0000000197, 0.0001402947, 0.0596032799
3.1311287980, 0.0024511841, 0.0000000175, 0.0001321933, 0.0539303847
3.1441331715, 0.0020848865, 0.0000000208, 0.0001440817, 0.0691077049
3.1571915556, 0.0023340451, 0.0000000169, 0.0001299407, 0.0556719079
3.1703041744, 0.0023645246, 0.0000000146, 0.0001206851, 0.0510398926
3.1834712533, 0.0026750656, 0.0000000064, 0.0000802378, 0.0299946899
3.1966930184, 0.0024197463, 0.0000000124, 0.0001112785, 0.0459876825
3.2099696969, 0.0022891065, 0.0000000225, 0.0001500960, 0.0655697047
3.2233015167, 0.0023053967, 0.0000000196, 0.0001401481, 0.0607913092
3.2366887070, 0.0025582511, 0.0000000259, 0.0001610379, 0.0629484479
3.2501314978, 0.0023495330, 0.0000000170, 0.0001304923, 0.0555396744
3.2636301198, 0.0022660445, 0.0000000179, 0.0001339596, 0.0591160681
3.2771848050, 0.0024281692, 0.0000000277, 0.0001665453, 0.0685888291
3.2907957863, 0.0024036657, 0.0000000166, 0.0001286528, 0.0535235808
3.3044632975, 0.0024774460, 0.0000000161, 0.0001270798, 0.0512946759
3.3181875733, 0.0024482748, 0.0000000258, 0.0001605110, 0.0655608780
3.3319688495, 0.0024318506, 0.0000000147, 0.0001213255, 0.0498901884
3.3458073629, 0.0023641820, 0.0000000083, 0.0000911420, 0.0385511688
3.3597033511, 0.0022814968, 0.0000000155, 0.0001245586, 0.0545951442
3.3736570529, 0.0025438161, 0.0000000110, 0.0001047233, 0.0411678033
3.3876687079, 0.0024723186, 0.0000000126, 0.0001122207, 0.0453908712
3.4017385570, 0.0025243322, 0.0000000322, 0.0001793700, 0.0710564025
3.4158668416, 0.0023841549, 0.0000000148, 0.0001217864, 0.0510815675
3.4300538047, 0.0023509287, 0.0000000147, 0.0001212042, 0.0515558822
3.4442996898, 0.0023491404, 0.0000000215, 0.0001467744, 0.0624800260
3.4586047416, 0.0025483817, 0.0000000113, 0.0001063857, 0.0417463663
3.4729692060, 0.0022592997, 0.0000000214, 0.0001464023, 0.0647998722
3.4873933297, 0.0025555392, 0.0000000284, 0.0001683815, 0.0658888277
3.5018773604, 0.0024285880, 0.0000000323, 0.0001797437, 0.0740115925
3.5164215470, 0.0023257875, 0.0000000358, 0.0001893076, 0.0813950684
3.5310261393, 0.0024199731, 0.0000000214, 0.0001462868, 0.0604497507
3.5456913881, 0.0025345511, 0.0000000204, 0.0001428665, 0.0563675887
3.5604175455, 0.0022975935, 0.0000000159, 0.0001259344, 0.0548114219
3.5752048644, 0.0024329574, 0.0000000057, 0.0000754500, 0.0310116372
3.5900535987, 0.0021662479, 0.0000000103, 0.0001014829, 0.0468473316
3.6049640036, 0.0024473388, 0.0000000059, 0.0000769305, 0.0314343357
3.6199363352, 0.0026453844, 0.0000000086, 0.0000929663, 0.0351428252
3.6349708507, 0.0023677187, 0.0000000294, 0.0001715586, 0.0724573446
3.6500678084, 0.0024568200, 0.0000000144, 0.0001198264, 0.0487729503
3.6652274675, 0.0024097538, 0.0000000095, 0.0000973493, 0.0403980201
3.6804500886, 0.0023816200, 0.0000000206, 0.0001436347, 0.0603096812
3.6957359331, 0.0024393345, 0.0000000179, 0.0001337037, 0.0548115677
3.7110852636, 0.0025442524, 0.0000000541, 0.0002325516, 0.0914027305
3.7264983438, 0.0025878934, 0.0000000104, 0.0001021282, 0.0394638491
3.7419754384, 0.0026995432, 0.0000000223, 0.0001492627, 0.0552918427
3.7575168133, 0.0023547595, 0.0000000055, 0.0000742085, 0.0315142550
3.7731227355, 0.0023776128, 0.0000000196, 0.0001399582, 0.0588649895
3.7887934730, 0.0027141349, 0.0000000058, 0.0000763881, 0.0281445380
3.8045292951, 0.0022987748, 0.0000000171, 0.0001309232, 0.0569534594
3.8203304721, 0.0023723657, 0.0000000152, 0.0001231219, 0.0518983569
3.8361972754, 0.0026451455, 0.0000000225, 0.0001500469, 0.0567253914
3.8521299775, 0.0023683176, 0.0000000111, 0.0001053634, 0.0444887326
3.8681288522, 0.0023798677, 0.0000000223, 0.0001493971, 0.0627753898
3.8841941743, 0.0026260129, 0.0000000124, 0.0001113718, 0.0424109752
3.9003262198, 0.0023815547, 0.0000000078, 0.0000882679, 0.0370631217
3.9165252657, 0.0025469051, 0.0000000205, 0.0001432137, 0.0562304746
3.9327915904, 0.0026065358, 0.0000000064, 0.0000797963, 0.0306139277
3.9491254733, 0.0027425393, 0.0000000164, 0.0001278722, 0.0466254597
3.9655271950, 0.0024047893, 0.0000000212, 0.0001455494, 0.0605247849
3.9819970371, 0.0025208829, 0.0000000202, 0.0001420299, 0.0563413286
3.9985352827, 0.0025034169, 0.0000000360, 0.0001897008, 0.0757767461
4.0151422159, 0.0024934255, 0.0000000325, 0.0001802243, 0.0722797979
4.0318181218, 0.0023327613, 0.0000000181, 0.0001343977, 0.0576131192
4.0485632870, 0.0024176711, 0.0000000086, 0.0000926114, 0.0383060539
4.0653779992, 0.0026246171, 0.0000000450, 0.0002120857, 0.0808063556
4.0822625471, 0.0024627707, 0.0000000266, 0.0001630504, 0.0662060944
